year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new,ind2_cat,age2,foreign_management,gender_m,m_region_loc,flag_asset_problem,total_assets_bs,extra_exp_pl,extra_inc_pl,extra_profit_loss_pl,inc_bef_tax_pl,inventories_pl,material_exp_pl,profit_loss_year_pl,personnel_exp_pl,intang_assets_bs,curr_liab_bs,fixed_assets_bs,liq_assets_bs,curr_assets_bs,share_eq_bs,subscribed_cap_bs,tang_assets_bs,extra_exp_pl_flag_high,extra_inc_pl_flag_high,inventories_pl_flag_high,material_exp_pl_flag_high,personnel_exp_pl_flag_high,curr_liab_bs_flag_high,liq_assets_bs_flag_high,subscribed_cap_bs_flag_high,extra_exp_pl_flag_error,extra_inc_pl_flag_error,material_exp_pl_flag_error,personnel_exp_pl_flag_error,curr_liab_bs_flag_error,liq_assets_bs_flag_error,extra_profit_loss_pl_flag_low,inc_bef_tax_pl_flag_low,profit_loss_year_pl_flag_low,share_eq_bs_flag_low,extra_profit_loss_pl_flag_high,inc_bef_tax_pl_flag_high,profit_loss_year_pl_flag_high,share_eq_bs_flag_high,extra_profit_loss_pl_flag_zero,inc_bef_tax_pl_flag_zero,profit_loss_year_pl_flag_zero,share_eq_bs_flag_zero,extra_profit_loss_pl_quad,inc_bef_tax_pl_quad,profit_loss_year_pl_quad,share_eq_bs_quad,ceo_age,flag_low_ceo_age,flag_high_ceo_age,flag_miss_ceo_age,ceo_young,labor_avg_mod,flag_miss_labor_avg,default_f,sales_mil_log_sq,flag_low_d1_sales_mil_log,flag_high_d1_sales_mil_log,d1_sales_mil_log_mod,d1_sales_mil_log_mod_sq
2010,390225526784.0,2010-01-01,2010-12-31,43318.51953125,16896.296875,20866.666015625,0.0,0.0,0.0,367718.53125,-231729.625,2722.22216796875,6214.81494140625,325.9259338378906,155285.1875,121648.1484375,-231966.671875,91051.8515625,-150759.265625,148148.140625,364996.28125,,0.0,364.0,0.0,1993.0,,1.0,0.0,0.0,1961.0,2906.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1993-11-02,,1,0,11.419184420616205,0.0910518515625,-2.3963261373480718,0.0176872353681138,17.0,0.0,56.0,289.0,0.0,male,Central,0.0,387337.05029296875,0.0,0.0,0.0,-1.0,0.06825577772177718,1.0,-1.0,1.0,0.007028044866634247,0.05387211473790631,0.949350264767778,0.0008414530280317134,0.04362169036558782,-0.38921984228198864,0.38247862039777947,0.9423221480463309,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1514920856260161,49.0,0,0,0,0,1.375,0,no_default,5.74237895653753,0,0,0.0176872353681138,0.0003128382949670557
2010,390267469824.0,2010-01-01,2010-12-31,1611.111083984375,2985.185302734375,21888.888671875,0.0,0.0,0.0,70274.0703125,396.2962951660156,0.0,2885.185302734375,88.88888549804686,43996.296875,17825.92578125,33.33333206176758,68577.78125,37451.8515625,11111.111328125,70274.0703125,,0.0,364.0,0.0,1994.0,,1.0,0.0,0.0,1967.0,4801.0,male,Domestic,5610.0,56.0,3.0,3.0,East,1994-12-31,,1,0,11.135723872766809,0.06857778125,-2.679786685197466,0.2015592872990637,16.0,0.0,56.0,256.0,0.0,male,East,0.0,73259.25561523438,0.0,0.0,0.0,0.005778785605811877,0.04207172133808827,0.6415532271977668,0.00048606606183788687,0.25993733620902176,0.0,0.2987866650848575,0.9592517658326629,0.0012133468290327848,0.04074823416733709,0.5112234795177448,0.15166836237705952,0.9592517658326629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.339436307793854e-05,2.3626021647059246e-07,0.2613494460102301,43.0,0,0,0,0,0.3229166567325592,0,no_default,7.181256678161622,0,0,0.2015592872990637,0.0406261462965065
2010,390279921664.0,2010-01-01,2010-12-31,833.3333129882812,3025.926025390625,30840.740234375,0.0,0.0,0.0,45722.22265625,7581.4814453125,0.0,0.0,1174.0740966796875,45670.37109375,7100.0,6485.18505859375,62259.2578125,17907.408203125,11111.111328125,45722.22265625,,0.0,364.0,0.0,2000.0,,1.0,0.0,0.0,1959.0,709.0,male,Domestic,5610.0,56.0,3.0,3.0,West,2000-10-16,,1,1,11.039062523148766,0.0622592578125,-2.7764480348155067,0.155301438391362,10.0,0.0,56.0,100.0,0.0,male,West,0.0,48748.148681640625,0.0,0.0,0.0,0.12177275656168103,0.0,0.7335514861306395,0.10416418837057993,0.11403926499384819,0.0,0.6326545944500687,0.9379273653005362,0.024084485840625648,0.06207263469946377,0.3673454005417283,0.22792888814482573,0.9379273653005362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014828604240630431,0.01085017813890166,0.1349426432991628,51.0,0,0,0,0,0.0833333358168602,0,default,7.708663690030889,0,0,0.155301438391362,0.024118536766426012
2010,390324781056.0,2010-01-01,2010-12-31,744.4444580078125,7955.5556640625,4974.07421875,0.0,0.0,0.0,95870.3671875,548.1481323242188,0.0,2314.814697265625,4551.85205078125,70092.59375,44522.22265625,211.11111450195312,117518.5234375,78388.890625,26296.296875,95870.3671875,,0.0,364.0,0.0,1991.0,,1.0,0.0,0.0,1951.0,3432.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1991-04-26,,1,0,11.67435124641808,0.1175185234375,-2.141159311546196,-0.0235157776406662,19.0,0.0,56.0,361.0,0.0,male,Central,0.0,103825.9228515625,0.0,0.0,0.0,0.004664355169640477,0.01969744538610303,0.5964386864278245,0.001796407139290076,0.3788528085100414,0.0,0.047907825735017236,0.9233760178039894,0.04384119038642138,0.07662398219601065,0.7550030712182618,0.25327294140785245,0.9233760178039894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1756209148551847e-05,3.2270786100923547e-06,0.5700296375490077,59.0,0,0,0,0,0.96875,0,no_default,4.58456319742098,0,0,-0.0235157776406662,0.0005529917980452564
2010,390337265664.0,2010-01-01,2010-12-31,0.0,140.74073791503906,5711.111328125,0.0,0.0,0.0,0.0,2818.5185546875,0.0,0.0,85.18518829345703,2440.74072265625,451.8518371582031,2818.5185546875,5788.888671875,-5600.0,370.370361328125,0.0,,0.0,364.0,0.0,1991.0,,1.0,0.0,0.0,,7555.0,male,Domestic,2651.0,26.0,2.0,1.0,Central,1991-12-11,,1,1,8.663695612917234,0.005788888671875,-5.15181494504704,0.3395479548191469,19.0,0.0,26.0,361.0,0.0,male,Central,0.0,140.74073791503906,0.0,0.0,0.0,0.48688422155725997,0.0,0.42162509265629095,0.48688422155725997,0.07805502278071103,0.0,1.0,0.0,0.6052631921319097,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23705624520141902,0.23705624520141902,1.0,46.01158292352245,0,0,1,0,0.6810539701375321,1,default,26.54119722801003,0,0,0.3395479548191469,0.11529281362186543
2010,390363119616.0,2010-01-01,2010-12-31,2070.370361328125,7103.70361328125,76459.2578125,107.40740966796876,4814.81494140625,4707.4072265625,67007.40625,892.5925903320312,0.0,5337.037109375,525.9259033203125,107559.2578125,47529.62890625,648.1481323242188,154355.5625,-2348.148193359375,22222.22265625,67007.40625,,0.0,364.0,0.0,2004.0,,1.0,0.0,0.0,1979.0,2639.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2004-04-05,,1,0,11.94701406750576,0.1543555625,-1.8684964904585164,-0.1278736267804572,6.0,0.0,56.0,36.0,0.0,male,Central,0.0,74111.10986328125,0.0006958441142538596,0.031193012181898207,0.03049716609054824,0.005782704399344411,0.03457625383196022,0.6968278698249051,0.004199059119260563,0.30792300670246336,0.0,1.0,0.9041479256431859,0.007096451588574648,0.09585207435681406,-0.03168415906456122,0.29985008586762674,0.9041479256431859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009300771395544856,3.343967017019721e-05,1.7632097487045295e-05,0.001003885935628417,31.0,0,0,0,1,0.9166666865348816,0,no_default,3.4912791348557928,0,0,-0.1278736267804572,0.016351664425987657
2010,390427312128.0,2010-01-01,2010-12-31,2914.814697265625,56896.296875,38959.2578125,0.0,0.0,0.0,24833.333984375,-8329.6298828125,0.0,0.0,20462.962890625,167340.734375,39992.59375,-8577.77734375,218985.1875,42770.37109375,22222.22265625,24833.333984375,,0.0,364.0,0.0,2002.0,,1.0,0.0,0.0,1969.0,2621.0,male,Domestic,2660.0,26.0,2.0,2.0,Central,2002-02-24,,1,0,12.296759369524851,0.2189851875,-1.5187511884394216,0.4928793799200199,8.0,0.0,26.0,64.0,0.0,male,Central,0.0,81729.630859375,0.0,0.0,0.0,-0.038037412383485986,0.0,0.7641646281440839,-0.03917058245663305,0.18262693566887944,0.0,0.4766846173517384,0.3038473773006945,0.25037385676969254,0.6961526226993056,0.52331535875087,0.27189921724332544,0.3038473773006945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001446844740831373,0.0015343345299918892,0.27385896470455173,41.0,0,0,0,0,0.1979166716337204,0,no_default,2.3066051723861554,0,0,0.4928793799200199,0.2429300831503433
2010,390466011136.0,2010-01-01,2010-12-31,377.77777099609375,1548.148193359375,25551.8515625,0.0,0.0,0.0,1666.6666259765625,-9674.07421875,0.0,1451.851806640625,96.2962951660156,23096.296875,8137.037109375,-9737.037109375,21396.296875,-22337.037109375,370.370361328125,1666.6666259765625,,0.0,364.0,0.0,2003.0,,1.0,0.0,1.0,1963.0,4554.0,female,Domestic,5610.0,56.0,3.0,3.0,East,2003-07-14,,1,0,9.970973142811935,0.021396296875,-3.844537415152336,-0.1443347984390541,7.0,0.0,56.0,49.0,0.0,female,East,0.0,3214.8148193359375,0.0,0.0,0.0,-0.4521377823119217,0.06785528426355904,1.0,-0.4550804826769819,0.3803011874864444,0.0,1.0,0.5184331663373489,0.029953916656980842,0.4815668336626511,-1.0,0.11520737029718865,0.5184331663373489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2044285741939427,0.20709824571351484,1.0,47.0,0,0,0,0,0.0833333358168602,0,no_default,14.780467936506204,0,0,-0.1443347984390541,0.02083253404044238
2010,390507003904.0,2010-10-19,2010-12-31,403.7037048339844,766.6666870117188,2574.073974609375,0.0,0.0,0.0,0.0,-3659.25927734375,0.0,0.0,100.0,4492.5927734375,722.2222290039062,-3659.25927734375,1959.25927734375,-1807.4073486328125,1851.851806640625,0.0,,0.0,73.0,1.0,2010.0,,1.0,0.0,0.0,1977.0,2264.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2010-10-19,,1,0,7.580321761072331,0.0019592592773437,-6.235188796891944,0.0,0.0,1.0,56.0,0.0,0.0,male,Central,0.0,766.6666870117188,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.3686200378660721,0.0,1.0,0.0,0.13043477914734472,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,0,0,0,1,0.6810539701375321,1,no_default,38.87757933288681,0,0,0.0,0.0
2010,390534266880.0,2010-01-01,2010-12-31,1370.370361328125,0.0,10292.5927734375,0.0,0.0,0.0,0.0,-503.7037048339844,0.0,0.0,0.0,5925.92578125,0.0,-503.7037048339844,7403.70361328125,-10292.5927734375,1851.851806640625,0.0,,0.0,364.0,0.0,2008.0,2015.0,1.0,1.0,0.0,,815.0,male,Foreign,5630.0,56.0,3.0,1.0,Central,2008-09-22,2015-03-21,1,1,8.909735642271025,0.0074037036132812,-4.905774915693249,2.6659283803745337,2.0,0.0,56.0,4.0,1.0,male,Central,0.0,0.0,0.0,0.0,0.0,-0.06803401799207731,0.0,0.8004001903344273,-0.06803401799207731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0046286276041463,0.0046286276041463,0.0,46.01158292352245,0,0,1,0,0.6810539701375321,1,default,24.066627523445106,0,1,1.5,2.25
2010,390543736832.0,2010-01-01,2010-12-31,28266.666015625,43088.890625,119144.453125,0.0,3911.111083984375,3911.111083984375,443829.625,4714.81494140625,0.0,9081.4814453125,5025.92578125,66181.484375,19362.962890625,3744.4443359375,141107.40625,207192.59375,37037.03515625,443829.625,,0.0,364.0,0.0,1998.0,,1.0,0.0,0.0,1950.0,4797.0,male,Domestic,5510.0,55.0,3.0,2.0,East,1998-06-07,,1,0,11.857276625832627,0.14110740625,-1.9582339321316455,-0.2226867470122615,12.0,0.0,55.0,144.0,0.0,male,East,0.0,486918.515625,0.0,0.027717262955390586,0.027717262955390586,0.03341295164233274,0.06435864485541488,0.46901495912798696,0.026536129005896882,0.1372214499947624,0.0,0.2446907424994268,0.9115069785964252,0.010321903193183792,0.0884930214035748,0.42551800168053017,0.07606413386993492,0.9115069785964252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007682466657382672,0.001116425337452866,0.0007041661426176019,0.18106556975419166,60.0,0,0,0,0,0.1979166716337204,0,no_default,3.834680132951766,0,0,-0.2226867470122615,0.04958938729490295
2010,390562545664.0,2010-01-01,2010-12-31,5681.4814453125,88381.484375,175655.5625,0.0,0.0,0.0,7500.0,-46422.22265625,5555.5556640625,162.9629669189453,381.4814758300781,248477.78125,46466.66796875,-46422.22265625,267000.0,-79774.0703125,11111.111328125,1944.4444580078125,,0.0,364.0,0.0,2003.0,2015.0,1.0,0.0,0.0,1976.0,3477.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2003-06-22,2015-03-09,1,1,12.495003937382387,0.267,-1.3205066205818874,-0.3392624481696774,7.0,0.0,56.0,49.0,0.0,male,Central,0.0,101437.0400390625,0.0,0.0,0.0,-0.17386600245786518,0.0006103481907076603,0.9306283941947565,-0.17386600245786518,0.17403246430243446,0.05476851120579923,1.0,0.07393748868373738,0.0037607709736322452,0.8712940001104634,-0.7864392561314852,0.10953702241159846,0.0191689786813478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030229386810678383,0.030229386810678383,0.6184867035846439,34.0,0,0,0,1,1.4270833730697632,0,default,1.7437377350005967,0,0,-0.3392624481696774,0.11509900873808303
2010,390571917312.0,2010-01-01,2010-12-31,3577.77783203125,29285.185546875,6788.888671875,0.0,0.0,0.0,28103.703125,-9677.77734375,0.0,511.1111145019531,28774.07421875,34274.07421875,12181.4814453125,-9718.5185546875,40981.48046875,-42955.5546875,37037.03515625,28103.703125,,0.0,364.0,0.0,1994.0,,2.0,0.0,0.5,1960.5,4034.0,mix,Domestic,5610.0,56.0,3.0,3.0,Central,1994-10-03,,1,0,10.620875547756985,0.04098148046875,-3.194635010207292,0.08218384229595,16.0,0.0,56.0,256.0,0.0,mix,Central,0.0,57388.888671875,0.0,0.0,0.0,-0.23615001783865977,0.012471758185790667,0.8363307969043563,-0.2371441549579512,0.29724356724011863,0.0,0.11829622125444783,0.48970634865722695,0.5013875487861037,0.510293651342773,-0.7484995036774696,0.64536944369165,0.48970634865722695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05576683092519933,0.05623735023072077,0.5602515070054184,49.5,0,0,0,0,0.2708333134651184,0,no_default,10.205692848442144,0,0,0.08218384229595,0.006754183934525579
2010,390626770944.0,2010-01-01,2010-12-31,674.0740966796875,466.6666564941406,29218.517578125,0.0,0.0,0.0,1555.5555419921875,-20555.5546875,0.0,200.0,266.6666564941406,51770.37109375,10392.5927734375,-20607.408203125,42540.7421875,-27196.296875,11111.111328125,1555.5555419921875,,0.0,364.0,0.0,2007.0,2015.0,2.0,0.0,0.0,1970.0,1780.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2007-01-08,2015-08-13,1,1,10.658217535416798,0.0425407421875,-3.1572930225474773,-0.5888115046579467,3.0,0.0,56.0,9.0,0.0,male,Central,0.0,2022.2221984863281,0.0,0.0,0.0,-0.48319689856139747,0.004701375427783843,1.0,-0.4844158127824154,0.24429740148001503,0.0,1.0,0.7692307715524785,0.13186812838556797,0.2307692284475215,-1.0,1.0,0.7692307715524785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23347924277935345,0.23465867967364815,1.0,40.0,0,0,0,0,0.15625,0,default,9.968499230226985,0,0,-0.5888115046579467,0.3466989880175552
2010,390655049728.0,2010-01-01,2010-12-31,407.4074096679688,29548.1484375,11137.037109375,0.0,0.0,0.0,303.7037048339844,11077.77734375,0.0,0.0,22170.37109375,6944.4443359375,10081.4814453125,214.8148193359375,28466.666015625,18714.814453125,11111.111328125,303.7037048339844,,0.0,364.0,0.0,2004.0,,1.0,0.0,1.0,1970.0,2892.0,female,Domestic,2825.0,28.0,2.0,3.0,Central,2004-01-30,,1,0,10.256489068238237,0.028466666015625,-3.559021489726039,-0.2197551188296205,6.0,0.0,28.0,36.0,0.0,female,Central,0.0,29851.852142333984,0.0,0.0,0.0,0.3891490959169418,0.0,0.24395004079950144,0.007546188205462077,0.35415041015968995,0.0,0.3730769218698215,0.010173697209336342,0.7426799177498739,0.9898263027906636,0.6269230587064596,0.3722084403723792,0.010173697209336342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15143701885297317,5.694495643225496e-05,0.393032521537863,40.0,0,0,0,0,0.6810539701375321,1,no_default,12.666633964331753,0,0,-0.2197551188296205,0.04829231225182063
2010,390718750720.0,2010-01-01,2010-12-31,548.1481323242188,94022.21875,16103.7041015625,0.0,0.0,0.0,914.8148193359376,65522.22265625,185.1851806640625,0.0,23062.962890625,840.74072265625,5622.22216796875,65522.22265625,70370.3671875,-50455.5546875,11111.111328125,729.629638671875,,0.0,364.0,0.0,2006.0,,1.0,1.0,0.0,,1258.0,male,Foreign,5630.0,56.0,3.0,2.0,West,2006-09-04,,1,1,11.161527532902076,0.0703703671875,-2.6539830250621983,-0.7506959376316145,4.0,0.0,56.0,16.0,1.0,male,West,0.0,95122.21875,0.0,0.0,0.0,0.9311053114397961,0.0,0.01194736870444513,0.9311053114397961,0.07989473968479496,0.0019468130905437118,0.16929487466946308,0.009617256949611866,0.24245610745517854,0.9884359299598444,-0.5304286984737727,0.1168087905658214,0.007670443859068152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8669571009913998,0.8669571009913998,0.2813546041645805,46.01158292352245,0,0,1,0,0.0833333358168602,0,default,7.0436258973182975,0,0,-0.7506959376316145,0.5635443907766088
2010,390729891840.0,2010-01-01,2010-12-31,29522.22265625,171722.21875,142388.890625,0.0,0.0,0.0,307662.96875,14077.77734375,329.629638671875,25277.77734375,63881.48046875,323292.59375,98866.6640625,14077.77734375,454777.78125,339085.1875,11111.111328125,307333.34375,,0.0,364.0,0.0,1991.0,,1.0,0.0,0.0,1956.0,6183.0,male,Domestic,3320.0,33.0,2.0,3.0,Central,1991-01-20,,1,0,13.027564185773308,0.45477778125,-0.7879463721909669,-0.3012230445364322,19.0,0.0,33.0,361.0,0.0,male,Central,0.0,479714.8171386719,0.0,0.0,0.0,0.030955288327973916,0.05558270079569768,0.7108803619679914,0.030955288327973916,0.21739554599777405,0.000687136663065774,0.2968198720112484,0.6413455614840086,0.1331655354107682,0.3579673018529257,0.7068474339035897,0.023161909807995557,0.6406584344905876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009582298754679982,0.0009582298754679982,0.49963329481608965,54.0,0,0,0,0,1.2291666269302368,0,no_default,0.6208594854489057,0,0,-0.3012230445364322,0.09073532255979744
2010,390781009920.0,2010-01-01,2010-12-31,485.1851806640625,4440.74072265625,4459.25927734375,0.0,0.0,0.0,8785.185546875,737.0370483398436,0.0,2600.0,188.88888549804688,24900.0,16522.22265625,629.629638671875,42618.51953125,674.0740966796875,111.1111068725586,8785.185546875,,0.0,364.0,0.0,1991.0,,2.0,0.0,0.0,1969.5,5686.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,1991-12-16,,1,0,10.66004416856993,0.04261851953125,-3.155466389394344,-0.5093994088540268,19.0,0.0,56.0,361.0,0.0,male,Central,0.0,13225.92626953125,0.0,0.0,0.0,0.017293821006602816,0.06100634251486732,0.5842530494693062,0.014773615920895598,0.3876770671054186,0.0,0.33716045186314153,0.664239718855348,0.014281713178243918,0.33576028114465195,0.05096611631901815,0.008401007582246,0.664239718855348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00029907624500841683,0.0002182597273781399,0.0025975450126436883,40.5,0,0,0,0,0.3125,0,no_default,9.956968134597378,0,0,-0.5093994088540268,0.25948775774083194
2010,390801227776.0,2010-01-01,2010-12-31,355.5555419921875,5996.29638671875,44.44444274902344,0.0,0.0,0.0,170.37037658691406,-2088.888916015625,0.0,0.0,1785.1851806640625,12662.962890625,2925.926025390625,-2107.407470703125,13340.7412109375,6122.22216796875,262.96295166015625,170.37037658691406,,0.0,364.0,0.0,1991.0,,2.0,0.0,0.5,1953.0,1368.0,mix,Domestic,5610.0,56.0,3.0,3.0,Central,1991-12-22,,1,1,9.49857788096484,0.0133407412109375,-4.316932676999435,-0.7491558121665283,19.0,0.0,56.0,361.0,0.0,mix,Central,0.0,6166.666763305664,0.0,0.0,0.0,-0.15657967447138804,0.0,0.9491948528499436,-0.15796779484601292,0.21932259828200432,0.0,0.007207206819328573,0.027627628202758017,0.2894894842196901,0.972372371797242,0.9927927684366895,0.04264264014149421,0.027627628202758017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02451719445756585,0.024953824208512027,0.9856374810601862,57.0,0,0,0,0,0.09375,0,default,18.635907737745505,0,0,-0.7491558121665283,0.5612344309028906
2010,390812893184.0,2010-01-01,2010-12-31,0.0,13274.07421875,1433.3333740234375,0.0,0.0,0.0,0.0,233.3333282470703,0.0,13237.037109375,37.03703689575195,20077.77734375,9014.814453125,196.2962951660156,29703.703125,11840.7412109375,11111.111328125,0.0,,0.0,364.0,0.0,2002.0,,2.0,0.0,0.5,1960.5,4745.5,mix,Domestic,5630.0,56.0,3.0,2.0,Central,2002-02-28,,1,0,10.29902700136178,0.029703703125,-3.5164835566024952,-0.2028899252703579,8.0,0.0,56.0,64.0,0.0,mix,Central,0.0,13274.07421875,0.0,0.0,0.0,0.007855361577819107,0.4456359213418781,0.6759351606517916,0.006608478893690653,0.3034912655566409,0.0,0.1079799126027798,0.0,0.0027901785303743524,1.0,0.8920201149856555,0.837053578654114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.170670551827669e-05,4.3671993288354835e-05,0.795699885539022,49.5,0,0,0,0,0.1666666716337204,0,no_default,12.365656603855735,0,0,-0.2028899252703579,0.04116432177621141
2010,390831079424.0,2010-01-01,2010-12-31,807.4074096679686,18007.408203125,5607.4072265625,0.0,0.0,0.0,35251.8515625,8629.6298828125,0.0,0.0,18007.408203125,470.370361328125,0.0,8629.6298828125,10074.07421875,47651.8515625,27407.408203125,35251.8515625,,0.0,364.0,0.0,1997.0,2014.0,1.0,0.0,0.0,1959.0,4007.0,male,Domestic,5610.0,56.0,3.0,3.0,West,1997-01-31,2014-12-31,1,0,9.21772049363502,0.01007407421875,-4.597790064329256,-0.070951688167149,13.0,0.0,56.0,169.0,0.0,male,West,0.0,53259.259765625,0.0,0.0,0.0,0.8566176598888778,0.0,0.04669117490247049,0.8566176598888778,0.0,0.0,0.10528511382318678,0.6618915042685689,0.3381084957314311,0.3381084957314311,0.8947148678407998,0.5146036261813481,0.6618915042685689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7337938152334972,0.7337938152334972,0.8005146947353798,51.0,0,0,0,0,0.6810539701375321,1,no_default,21.139673475644827,0,0,-0.070951688167149,0.005034142053768352
