year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2012,85751406592.0,2012-01-01,2012-12-31,0.0,11370.3701171875,7840.74072265625,0.0,0.0,0.0,88.88888549804686,848.1481323242188,0.0,0.0,1462.9630126953125,2251.851806640625,570.370361328125,762.9629516601561,3670.370361328125,3618.5185546875,1851.851806640625,88.88888549804686,,0.0,365.0,0.0,2011.0,,2.0,0.0,0.5,1970.5,1653.0,mix,Domestic,2812.0,28.0,2.0,3.0,Central,2011-01-26,,0.0833333358168602,1,0,8.208047851850171,0.003670370361328125,-5.607462706114102,0.0,1.0,1.0
2012,85780742144.0,2012-01-01,2012-12-31,0.0,225.9259185791016,23462.962890625,0.0,0.0,0.0,0.0,-6211.111328125,0.0,0.0,85.18518829345703,7396.29638671875,3374.073974609375,-6222.22216796875,4562.962890625,-23237.037109375,111.1111068725586,0.0,,0.0,365.0,0.0,2007.0,,2.0,0.0,0.0,1975.5,2904.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2007-05-10,,0.1666666716337204,1,1,8.42572744822394,0.004562962890625,-5.389783109740334,-2.0612164433303826,5.0,0.0
2012,85821521920.0,2012-01-01,2012-12-31,1062.9630126953125,22518.517578125,6211.111328125,0.0,0.0,0.0,9025.92578125,1029.629638671875,0.0,762.9629516601561,1503.7037353515625,134074.078125,66585.1875,651.8518676757812,138862.96875,25333.333984375,11111.111328125,9025.92578125,,0.0,365.0,0.0,1998.0,,3.0,0.0,0.0,1978.0,3082.333251953125,male,Domestic,5610.0,56.0,3.0,1.0,Central,1998-07-20,,0.4791666567325592,1,0,11.841242889525653,0.13886296875,-1.9742676684386218,0.039497093915358716,14.0,0.0
2012,85879160832.0,2012-01-01,2012-12-31,0.0,257703.703125,109044.453125,0.0,0.0,0.0,83677.78125,385.1851806640625,0.0,10029.6298828125,3400.0,108603.703125,25033.333984375,348.1481628417969,152255.5625,6411.111328125,11111.111328125,8800.0,,0.0,365.0,0.0,2006.0,,1.0,0.0,1.0,1968.0,2370.0,female,Domestic,1102.0,11.0,,3.0,East,2006-10-18,,0.175925925374031,1,0,11.933315720208522,0.1522555625,-1.882194837755752,-0.19333282835238585,6.0,0.0
2012,85909422080.0,2012-01-01,2012-12-31,1103.7037353515625,9103.7041015625,151.8518524169922,0.0,0.0,0.0,7085.18505859375,-3574.073974609375,0.0,6181.4814453125,670.370361328125,9129.6298828125,1255.5555419921875,-3588.888916015625,7870.37060546875,-19148.1484375,1851.851806640625,7085.18505859375,,0.0,365.0,0.0,2007.0,,2.0,0.0,0.5,1953.5,3334.0,mix,Domestic,5610.0,56.0,3.0,3.0,East,2007-11-04,,0.0833333358168602,1,0,8.970860431213602,0.00787037060546875,-4.844650126750672,0.20912467983200678,5.0,0.0
2012,85923438592.0,2012-01-01,2012-12-31,3933.333251953125,75792.59375,1529.629638671875,0.0,0.0,0.0,38800.0,-13077.77734375,0.0,300.0,65085.18359375,32633.333984375,12144.4443359375,-13092.5927734375,35188.890625,113062.9609375,11111.111328125,38800.0,,0.0,365.0,0.0,1996.0,,1.0,1.0,0.0,,2065.0,male,Foreign,2822.0,28.0,2.0,3.0,Central,1996-10-24,,0.1666666716337204,1,0,10.468485704527422,0.035188890625,-3.3470248534368516,-0.7468320287085115,16.0,0.0
2012,85934194688.0,2012-01-01,2012-12-31,533.3333129882812,7437.037109375,5114.81494140625,0.0,0.0,0.0,637.0370483398438,4588.888671875,0.0,1925.9259033203125,1570.370361328125,232651.859375,37762.96484375,4129.62939453125,274774.0625,2959.25927734375,1851.851806640625,637.0370483398438,,0.0,365.0,0.0,2010.0,,1.0,0.0,0.0,1958.0,2358.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2010-07-16,,0.555555522441864,1,0,12.523704448048832,0.2747740625,-1.2918061099154425,-0.0023023095677827676,2.0,0.0
2012,85962268672.0,2012-01-01,2012-12-31,6825.92578125,76159.2578125,63033.33203125,0.0,0.0,0.0,20677.77734375,14785.185546875,0.0,3937.037109375,42351.8515625,240781.484375,17396.296875,13285.185546875,282681.46875,34240.7421875,11111.111328125,20677.77734375,,0.0,365.0,0.0,1994.0,,1.0,0.0,0.0,1970.0,3101.0,male,Domestic,3312.0,33.0,2.0,1.0,Central,1994-09-27,,0.1439394056797027,1,0,12.552075990595736,0.28268146875,-1.2634345673685385,0.9496484444226958,18.0,0.0
2012,85991374848.0,2012-01-01,2012-12-31,4007.407470703125,4277.77783203125,13077.77734375,0.0,0.0,0.0,25525.92578125,170.37037658691406,0.0,3307.407470703125,948.1481323242189,61707.40625,10785.185546875,29.62962913513184,78462.9609375,16377.77734375,25925.92578125,25525.92578125,,0.0,365.0,0.0,2005.0,,1.0,0.0,1.0,1970.0,2593.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2005-09-12,,0.1666666716337204,1,0,11.270381957230166,0.0784629609375,-2.545128600734108,-0.162256968258633,7.0,0.0
2012,86002941952.0,2012-01-01,2012-12-31,966.6666870117188,28137.037109375,6718.5185546875,18.518518447875977,0.0,-18.518518447875977,7870.37060546875,3714.814697265625,0.0,0.0,16800.0,40262.96484375,311.1111145019531,3344.4443359375,45825.92578125,29288.888671875,11111.111328125,7870.37060546875,,0.0,365.0,0.0,1991.0,,1.0,0.0,0.0,1949.0,6059.0,male,Domestic,2825.0,28.0,2.0,1.0,Central,1991-08-05,,0.0833333358168602,1,0,10.732605275040662,0.04582592578125,-3.082905282923612,0.11408225796304405,21.0,0.0
2012,86019964928.0,2012-01-01,2012-12-31,190162.96875,3928292.5,1923133.375,6414.81494140625,0.0,-6414.81494140625,3031733.25,866011.125,244.44444274902344,468170.375,930670.375,6369200.0,1428414.875,383762.96875,9208819.0,5358537.0,74074.0703125,2283640.75,,0.0,365.0,0.0,1995.0,,2.0,0.0,0.0,1955.5,5650.5,male,Domestic,3320.0,33.0,2.0,1.0,Central,1995-08-17,,7.395833492279053,1,0,16.035672169824714,9.208819,2.2201616118604406,0.3272276009517072,17.0,0.0
2012,86040215552.0,2012-01-01,2012-12-31,0.0,66.66666412353516,0.0,0.0,0.0,0.0,14981.4814453125,-1711.111083984375,0.0,0.0,66.66666412353516,5514.81494140625,1514.8148193359375,-1711.111083984375,8514.814453125,7433.33349609375,370.370361328125,14981.4814453125,,0.0,365.0,0.0,1993.0,,1.0,0.0,0.0,,3411.0,male,Domestic,5610.0,56.0,3.0,3.0,West,1993-07-21,,0.1547619104385376,1,0,9.049562802269236,0.008514814453125,-4.765947755695039,-0.7123185448070108,19.0,0.0
2012,86051987456.0,2012-01-01,2012-12-31,192.59259033203125,2418.5185546875,1344.4444580078125,0.0,0.0,0.0,0.0,-17451.8515625,0.0,0.0,2418.5185546875,59574.07421875,22514.814453125,-17525.92578125,63225.92578125,1074.0740966796875,18518.517578125,0.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1962.0,2165.0,male,Domestic,5621.0,56.0,3.0,1.0,Central,2011-01-16,,0.284722238779068,1,0,11.054469714076278,0.06322592578125,-2.7610408438879963,0.0,1.0,1.0
2012,86062817280.0,2012-01-01,2012-12-31,22.22222137451172,3318.5185546875,42077.77734375,0.0,0.0,0.0,122.22222137451172,-29418.517578125,0.0,3277.77783203125,40.74074172973633,68288.890625,34444.4453125,-29448.1484375,73877.78125,-38637.03515625,1851.851806640625,122.22222137451172,,0.0,365.0,0.0,2010.0,2016.0,1.0,0.0,0.0,1951.0,1223.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,2010-12-09,2016-10-08,0.7430555820465088,1,0,11.210167402053875,0.07387778125,-2.6053431559103997,0.322661254275463,2.0,0.0
2012,86067142656.0,2012-01-01,2012-12-31,0.0,7537.037109375,6914.81494140625,0.0,0.0,0.0,0.0,-1014.8148193359376,0.0,7403.70361328125,133.3333282470703,13585.185546875,2974.073974609375,-1044.4444580078125,15548.1484375,622.2222290039064,1851.851806640625,0.0,,0.0,365.0,0.0,2011.0,2016.0,2.0,0.5,0.5,,1259.0,mix,mix,5630.0,56.0,3.0,3.0,West,2011-08-28,2016-01-15,0.0984848514199256,1,1,9.651696838974393,0.0155481484375,-4.163813718989881,0.0,1.0,1.0
2012,86076334080.0,2012-01-01,2012-12-31,0.0,740.74072265625,2396.29638671875,0.0,0.0,0.0,0.0,3.70370364189148,0.0,529.629638671875,166.6666717529297,3818.5185546875,5655.5556640625,-11.11111068725586,9644.4443359375,-1655.5555419921875,740.74072265625,0.0,,0.0,365.0,0.0,,,,,,,,,,5630.0,56.0,3.0,1.0,Central,2004-11-03,,0.0833333358168602,1,0,9.174137312061502,0.0096444443359375,-4.641373245902772,0.0,,1.0
2012,86100000768.0,2012-01-01,2012-12-31,2600.0,8700.0,14814.814453125,0.0,0.0,0.0,7562.962890625,-1192.5926513671875,0.0,0.0,596.2963256835938,7885.18505859375,0.0,-1225.9259033203125,8844.4443359375,1448.148193359375,1851.851806640625,7562.962890625,,0.0,365.0,0.0,,,,,,,,,,5610.0,56.0,3.0,1.0,Central,2009-05-25,,0.25,1,1,9.087544782227882,0.0088444443359375,-4.727965775736393,0.0,,1.0
2012,86106554368.0,2012-01-01,2012-12-31,248.1481475830078,8700.0,17659.259765625,0.0,0.0,0.0,7762.962890625,300.0,0.0,0.0,40.74074172973633,10051.8515625,4218.5185546875,285.1851806640625,14914.814453125,-1196.2962646484375,1851.851806640625,7762.962890625,,0.0,365.0,0.0,2011.0,,1.0,1.0,0.0,,1892.0,male,Foreign,5610.0,56.0,3.0,1.0,Central,2011-03-22,,0.3958333134651184,1,0,9.610110256584843,0.014914814453125,-4.205400301379431,0.0,1.0,1.0
2012,86126485504.0,2012-01-01,2012-12-31,1766.6666259765625,79755.5546875,34633.33203125,0.0,0.0,0.0,570.370361328125,10792.5927734375,0.0,8114.81494140625,23788.888671875,173107.40625,26692.591796875,9714.814453125,214311.109375,-12929.6298828125,1851.851806640625,570.370361328125,,0.0,365.0,0.0,2010.0,,2.0,0.0,0.0,1975.0,2203.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2010-12-20,,0.5277777910232544,1,0,12.275184020411988,0.214311109375,-1.540326537552287,0.8147221066812467,2.0,0.0
2012,86148554752.0,2012-01-01,2012-12-31,137.0370330810547,1955.5555419921875,725.9259033203125,0.0,3703.70361328125,3703.70361328125,177.77777099609375,-1766.6666259765625,0.0,1540.74072265625,414.8148193359375,10696.2958984375,5692.5927734375,-1796.2962646484375,11070.3701171875,1407.4073486328125,296.2962951660156,177.77777099609375,,0.0,365.0,0.0,1998.0,,1.0,0.0,0.0,1954.0,1974.0,male,Domestic,2825.0,28.0,2.0,3.0,East,1998-07-14,,0.0833333358168602,1,0,9.312027459397383,0.0110703701171875,-4.50348309856689,-0.0016714059955607041,14.0,0.0
2012,86177611776.0,2012-01-01,2012-12-31,0.0,52248.1484375,75711.109375,0.0,0.0,0.0,0.0,21748.1484375,0.0,0.0,51400.0,11314.814453125,261770.375,0.0,298507.40625,7474.07421875,1851.851806640625,0.0,,0.0,365.0,0.0,2007.0,2015.0,1.0,0.0,1.0,1955.0,3329.0,female,Domestic,5510.0,55.0,3.0,2.0,West,2007-10-30,2015-02-27,2.5208332538604736,1,0,12.60655002306478,0.29850740625,-1.208960534899493,1.0320070470029101,5.0,0.0
2012,86182477824.0,2012-01-01,2012-12-31,1896.2962646484373,149818.515625,139281.484375,0.0,0.0,0.0,8900.0,792.5925903320312,5251.85205078125,140944.4375,96.29629516601561,208822.21875,29448.1484375,729.629638671875,244751.859375,-4066.666748046875,296.2962951660156,3648.148193359375,,0.0,365.0,0.0,2002.0,,1.0,0.0,0.0,1979.0,5205.0,male,Domestic,5630.0,56.0,3.0,3.0,East,2002-09-18,,0.4930555522441864,1,0,12.408000157401693,0.244751859375,-1.407510400562581,0.06657138859667366,10.0,0.0
2012,86187802624.0,2012-01-01,2012-12-31,807.4074096679686,4555.5556640625,1470.370361328125,0.0,0.0,0.0,34385.18359375,588.888916015625,0.0,0.0,4303.70361328125,11411.111328125,5737.037109375,588.888916015625,20018.517578125,-6233.33349609375,74.0740737915039,34385.18359375,,0.0,365.0,0.0,2003.0,,1.0,0.0,0.0,1953.0,4933.0,male,Domestic,5510.0,55.0,3.0,2.0,West,2003-05-04,,0.0833333358168602,1,0,9.90441300308089,0.020018517578125,-3.911097554883384,-0.18555411639785602,9.0,0.0
2012,86193332224.0,2012-01-01,2012-12-31,7818.5185546875,8407.4072265625,20562.962890625,0.0,0.0,0.0,58985.18359375,21748.1484375,0.0,1000.0,7407.4072265625,140733.328125,31618.517578125,20044.4453125,213000.0,26718.517578125,11111.111328125,58985.18359375,,0.0,365.0,0.0,2009.0,,1.0,0.0,1.0,1963.0,2059.0,female,Domestic,5610.0,56.0,3.0,3.0,Central,2009-03-30,,0.4930555522441864,1,0,12.269047444691562,0.213,-1.546463113272712,0.06386410072282955,3.0,0.0
2012,86204809216.0,2012-01-01,2012-12-31,2596.29638671875,6877.77783203125,3300.0,0.0,0.0,0.0,3507.407470703125,3355.5556640625,0.0,1633.3333740234375,3611.111083984375,71603.703125,15551.8515625,3018.5185546875,93122.21875,7085.18505859375,1851.851806640625,3507.407470703125,,0.0,365.0,0.0,2009.0,,1.0,0.0,0.0,1974.0,2915.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2009-01-07,,0.2638888955116272,1,0,11.441668089464057,0.09312221875,-2.3738424685002166,0.05279524368267641,3.0,0.0
2012,86212993024.0,2012-01-01,2012-12-31,36622.22265625,81711.109375,132107.40625,0.0,112537.0390625,112537.0390625,129296.296875,32514.814453125,51788.890625,37018.51953125,13074.07421875,63377.77734375,121659.2578125,30822.22265625,146870.375,-39818.51953125,3703.70361328125,77507.40625,,0.0,365.0,0.0,2008.0,,2.0,0.5,0.0,1961.0,1608.5,male,mix,2670.0,26.0,2.0,1.0,Central,2008-06-03,,0.6666666865348816,1,0,11.897305674023057,0.146870375,-1.9182048839412162,0.06439231445603966,4.0,0.0
2012,86279102464.0,2012-01-01,2012-12-31,2277.77783203125,20466.666015625,20485.185546875,0.0,0.0,0.0,7937.037109375,7807.4072265625,0.0,0.0,1455.5555419921875,155285.1875,14366.6669921875,7133.33349609375,180277.78125,7918.5185546875,1851.851806640625,7937.037109375,,0.0,365.0,0.0,2007.0,,1.0,0.0,0.0,,1842.0,male,Domestic,2651.0,26.0,2.0,3.0,Central,2007-12-12,,0.1388888955116272,1,0,12.102254169484564,0.18027778125,-1.713256388479711,0.6960894187428117,5.0,0.0
2012,86297337856.0,2012-01-01,2012-12-31,5540.74072265625,212266.671875,204040.734375,0.0,0.0,0.0,35214.81640625,866.6666870117188,0.0,32048.1484375,97037.0390625,455211.125,59966.66796875,866.6666870117188,533033.3125,811.111083984375,1851.851806640625,35214.81640625,,0.0,365.0,0.0,2009.0,,1.0,0.0,1.0,1979.0,2132.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2009-10-05,,1.625,1,0,13.186339201194938,0.5330333125,-0.6291713567693362,0.47867228502837955,3.0,0.0
2012,86305742848.0,2012-02-06,2012-12-31,192.59259033203125,3281.4814453125,29274.07421875,0.0,0.0,0.0,19011.111328125,-10685.185546875,0.0,0.0,3274.073974609375,120485.1875,11822.22265625,-10685.185546875,121814.8125,-6981.4814453125,3703.70361328125,19011.111328125,,0.0,329.0,1.0,2012.0,,1.0,0.0,1.0,1962.0,1781.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2012-02-05,,0.2261904776096344,1,0,11.710257240164129,0.1218148125,-2.1052533178001456,0.0,0.0,1.0
2012,86327091200.0,2012-01-01,2012-12-31,3403.70361328125,9722.22265625,221848.140625,0.0,0.0,0.0,116288.890625,-48300.0,0.0,6922.22216796875,2800.0,134433.328125,10629.6298828125,-48300.0,101866.65625,-97440.7421875,11111.111328125,116288.890625,,0.0,365.0,0.0,1999.0,,1.0,0.0,0.0,1956.0,3439.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1999-05-17,,0.1597222238779068,1,0,11.531419945348533,0.10186665625,-2.28409061261574,0.35464084822551545,13.0,0.0
2012,86334414848.0,2012-01-01,2012-12-31,92.59259033203124,585.1851806640625,37.03703689575195,0.0,0.0,0.0,0.0,362.96295166015625,0.0,0.0,585.1851806640625,970.370361328125,1055.5555419921875,325.9259338378906,2481.4814453125,548.1481323242188,222.22222900390625,0.0,,0.0,365.0,0.0,2000.0,,1.0,0.0,0.0,1963.0,5796.0,male,Domestic,5590.0,55.0,3.0,2.0,East,2000-05-08,,,1,0,7.816611017793214,0.0024814814453125,-5.99889954017106,0.0,12.0,1.0
2012,86347390976.0,2012-01-01,2012-12-31,0.0,70.37036895751953,14377.77734375,0.0,0.0,0.0,0.0,-2944.4443359375,0.0,0.0,0.0,3018.5185546875,2277.77783203125,-2948.148193359375,2655.5556640625,-14307.4072265625,3703.70361328125,0.0,,0.0,365.0,0.0,2010.0,2015.0,1.0,0.0,1.0,,908.0,female,Domestic,5630.0,56.0,3.0,3.0,Central,2010-03-09,2015-11-26,0.1666666716337204,1,1,7.884409201443737,0.0026555556640625,-5.931101356520537,-2.0932921142460295,2.0,0.0
2012,86364995584.0,2012-01-01,2012-12-31,3900.0,56933.33203125,29596.296875,0.0,0.0,0.0,17155.5546875,20651.8515625,0.0,44562.96484375,2533.333251953125,113029.6328125,36140.7421875,19151.8515625,177740.734375,44603.703125,22222.22265625,17155.5546875,,0.0,365.0,0.0,1998.0,,3.0,0.3333333432674408,0.3333333432674408,1978.5,2403.666748046875,mix,mix,2830.0,28.0,2.0,3.0,Central,1998-07-31,,0.4097222089767456,1,0,12.0880812190213,0.177740734375,-1.7274293389429745,0.1424598953630496,14.0,0.0
2012,86382239744.0,2012-01-01,2012-12-31,596.2963256835938,69718.515625,27588.888671875,0.0,0.0,0.0,0.0,18503.703125,0.0,44.44444274902344,1722.22216796875,125029.6328125,18496.296875,16651.8515625,163966.671875,42129.62890625,1851.851806640625,0.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1971.0,2116.0,male,Domestic,3312.0,33.0,2.0,2.0,Central,2011-03-16,,0.2777777910232544,1,0,12.007418465879907,0.163966671875,-1.8080920920843668,0.0,1.0,1.0
2012,86394265600.0,2012-02-14,2012-12-31,3407.407470703125,11418.5185546875,8877.77734375,0.0,0.0,0.0,1437.0369873046875,1155.5555419921875,0.0,0.0,4225.92578125,4800.0,2503.70361328125,1037.0369873046875,12333.3330078125,2888.888916015625,1851.851806640625,1437.0369873046875,,0.0,321.0,1.0,,,,,,,,,,5590.0,55.0,3.0,2.0,Central,2012-02-14,,0.0833333358168602,1,0,9.420060876564671,0.0123333330078125,-4.395449681399604,0.0,,1.0
2012,86414761984.0,2012-01-01,2012-12-31,14759.2587890625,58518.51953125,11.11111068725586,0.0,0.0,0.0,51451.8515625,-17285.185546875,8703.7041015625,55485.18359375,1211.111083984375,5118.5185546875,0.0,-17288.888671875,2592.592529296875,38292.59375,129629.6328125,42748.1484375,,0.0,365.0,0.0,,,,,,,,,,2829.0,28.0,2.0,1.0,Central,2007-08-01,,,1,0,7.860413630613104,0.002592592529296875,-5.95509692735117,0.0,,1.0
2012,86464987136.0,2012-01-01,2012-12-31,407.4074096679688,4755.5556640625,127996.296875,0.0,0.0,0.0,47603.703125,3066.666748046875,0.0,2929.629638671875,1437.0369873046875,122225.9296875,50214.81640625,2759.25927734375,145737.03125,-75637.0390625,11111.111328125,47603.703125,,0.0,365.0,0.0,2003.0,,4.0,0.25,0.25,1974.3333740234373,1787.25,mix,mix,5610.0,56.0,3.0,1.0,Central,2003-06-03,,0.7430555820465088,1,1,11.889559120837026,0.14573703125,-1.925951437127248,0.12173299221090583,9.0,0.0
2012,86470385664.0,2012-01-01,2012-12-31,0.0,15888.888671875,56114.81640625,0.0,0.0,0.0,15007.4072265625,-47444.4453125,0.0,13096.2958984375,3.70370364189148,62462.96484375,0.0,-47462.96484375,14722.22265625,-46351.8515625,2222.22216796875,15007.4072265625,,0.0,365.0,0.0,2010.0,2015.0,1.0,0.0,0.0,1971.0,1261.0,male,Domestic,2640.0,26.0,2.0,2.0,West,2010-01-25,2015-03-10,,1,1,9.597113376553326,0.01472222265625,-4.218397181410948,-0.21084172538440438,2.0,0.0
2012,86490628096.0,2012-01-01,2012-12-31,959.25927734375,14007.4072265625,30666.666015625,0.0,0.0,0.0,800.0,-18014.814453125,0.0,2970.370361328125,833.3333129882812,127237.0390625,29518.517578125,-18014.814453125,140674.078125,-16600.0,1851.851806640625,800.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,1.0,1979.0,1550.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2011-09-12,,0.6805555820465088,1,1,11.854200991054487,0.140674078125,-1.9613095669097866,0.0,1.0,1.0
2012,86495174656.0,2012-01-01,2012-12-31,0.0,4140.74072265625,14014.814453125,0.0,0.0,0.0,0.0,-5177.77783203125,0.0,1225.9259033203125,14.814814567565918,54592.59375,12044.4443359375,-5203.70361328125,61662.96484375,-9874.07421875,1851.851806640625,0.0,,0.0,365.0,0.0,2010.0,2014.0,1.0,0.0,0.0,1966.0,990.0,male,Domestic,5630.0,56.0,3.0,2.0,East,2010-10-25,2014-10-10,0.236111119389534,1,1,11.029438784029695,0.06166296484375,-2.786071773934579,-0.07150039516016982,2.0,0.0
2012,86499631104.0,2012-01-01,2012-12-31,1677.77783203125,12648.1484375,288.8888854980469,0.0,0.0,0.0,2551.851806640625,-13222.22265625,0.0,0.0,3614.814697265625,7662.962890625,14492.5927734375,-13244.4443359375,10892.5927734375,14911.111328125,11111.111328125,2551.851806640625,,0.0,365.0,0.0,1992.0,,1.0,0.0,0.0,1962.0,6593.0,male,Domestic,3012.0,30.0,1.0,3.0,Central,1992-04-23,,0.2272727340459823,1,0,9.295838275140316,0.0108925927734375,-4.519672282823958,-0.8220137015736917,20.0,0.0
2012,86516613120.0,2012-01-01,2012-12-31,48700.0,91685.1875,295174.0625,270.370361328125,6292.5927734375,6022.22216796875,799766.6875,1966.6666259765625,4981.4814453125,49751.8515625,9122.22265625,321077.78125,129803.703125,1074.0740966796875,483374.0625,425544.4375,22222.22265625,794785.1875,,0.0,365.0,0.0,2000.0,,1.0,0.0,0.0,1964.0,3217.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2000-12-15,,1.6319444179534912,1,0,13.088546089419742,0.4833740625,-0.7269644685445319,-0.08070087388343705,12.0,0.0
2012,86534586368.0,2012-01-01,2012-12-31,614.8148193359375,6140.74072265625,8725.92578125,0.0,0.0,0.0,1744.4444580078125,-5325.92578125,44.44444274902344,5644.4443359375,185.1851806640625,22051.8515625,13777.77734375,-5359.25927734375,31555.5546875,-9277.77734375,74.0740737915039,1700.0,,0.0,365.0,0.0,1998.0,,1.0,0.0,1.0,1974.0,6632.0,female,Domestic,5630.0,56.0,3.0,2.0,East,1998-10-05,,0.0833333358168602,1,0,10.35950491229832,0.0315555546875,-3.4560056456659534,-0.07591725271174798,14.0,0.0
2012,86559514624.0,2012-01-01,2012-12-31,0.0,2929.629638671875,288.8888854980469,0.0,0.0,0.0,0.0,1007.4074096679688,0.0,0.0,2859.25927734375,11470.3701171875,2970.370361328125,955.5555419921876,15777.77734375,2640.74072265625,2370.370361328125,0.0,,0.0,365.0,0.0,2007.0,,1.0,0.0,0.0,1969.0,3527.0,male,Domestic,5520.0,55.0,3.0,1.0,Central,2007-04-24,,,1,0,9.666357731738374,0.01577777734375,-4.149152826225899,0.17838562316391293,5.0,0.0
2012,86570901504.0,2012-01-01,2012-12-31,6129.62939453125,44218.51953125,1937.0369873046875,0.0,0.0,0.0,22525.92578125,162.9629669189453,518.5184936523438,16029.6298828125,22196.296875,15614.814453125,17137.037109375,77.77777862548828,41007.40625,64507.40625,11111.111328125,22007.408203125,,0.0,365.0,0.0,2002.0,,1.0,0.0,0.0,1954.0,5352.0,male,Domestic,2712.0,27.0,2.0,3.0,East,2002-02-28,,0.1944444477558136,1,0,10.621507969616863,0.04100740625,-3.194002588347411,-0.7945393916860954,10.0,0.0
2012,86603120640.0,2012-01-01,2012-12-31,288.8888854980469,12774.07421875,937.0370483398435,0.0,0.0,0.0,0.0,370.370361328125,0.0,4200.0,11.11111068725586,4566.66650390625,0.0,177.77777099609375,6896.29638671875,11837.037109375,111.1111068725586,0.0,,0.0,365.0,0.0,1998.0,,2.0,0.0,0.5,1976.5,2064.5,mix,Domestic,3320.0,33.0,2.0,2.0,Central,1998-11-10,,,1,0,8.838739790932516,0.00689629638671875,-4.976770767031758,-1.941064934507176,14.0,0.0
